# lateral inflow (cfs/ft), generated with flowadjust.pl LGS 70.1 107.5
06-21-1994 12:00:00  2.59087153e-03 /
06-22-1994 12:00:00  9.65793041e-04 /
06-23-1994 12:00:00 -1.93949016e-03 /
06-24-1994 12:00:00  3.84182103e-03 /
06-25-1994 12:00:00 -4.85844407e-03 /
06-26-1994 12:00:00  3.95372509e-03 /
06-27-1994 12:00:00  2.47962580e-03 /
06-28-1994 12:00:00 -2.77858802e-03 /
06-29-1994 12:00:00 -2.50313969e-04 /
06-30-1994 12:00:00 -3.58546613e-04 /
07-01-1994 12:00:00  5.11517667e-04 /
07-02-1994 12:00:00  7.71592513e-04 /
07-03-1994 12:00:00  7.29960028e-04 /
07-04-1994 12:00:00 -9.82430421e-04 /
07-05-1994 12:00:00  4.56945162e-03 /
07-06-1994 12:00:00 -6.29801314e-03 /
07-07-1994 12:00:00  8.72060343e-04 /
07-08-1994 12:00:00 -1.66851714e-03 /
07-09-1994 12:00:00 -1.57630575e-03 /
07-10-1994 12:00:00  1.41235424e-03 /
07-11-1994 12:00:00 -1.61037599e-04 /
07-12-1994 12:00:00  1.99680208e-03 /
07-13-1994 12:00:00  6.22514416e-04 /
07-14-1994 12:00:00 -1.00457491e-03 /
07-15-1994 12:00:00  3.95512191e-03 /
07-16-1994 12:00:00  3.58440268e-03 /
07-17-1994 12:00:00 -6.47809141e-04 /
07-18-1994 12:00:00  3.00670053e-03 /
07-19-1994 12:00:00  3.40316180e-03 /
07-20-1994 12:00:00 -9.27829853e-04 /
07-21-1994 12:00:00  1.84999224e-03 /
07-22-1994 12:00:00 -2.59723530e-03 /
07-23-1994 12:00:00  4.73598789e-04 /
07-24-1994 12:00:00 -3.35580276e-03 /
07-25-1994 12:00:00 -6.74926909e-05 /
07-26-1994 12:00:00  6.86405330e-05 /
07-27-1994 12:00:00  1.34666560e-03 /
07-28-1994 12:00:00  8.38654763e-04 /
07-29-1994 12:00:00 -2.68295421e-03 /
07-30-1994 12:00:00 -2.77554117e-04 /
07-31-1994 12:00:00  1.42798937e-03 /
08-01-1994 12:00:00  1.50207371e-03 /
08-02-1994 12:00:00  1.92633639e-03 /
08-03-1994 12:00:00  1.26192785e-03 /
08-04-1994 12:00:00 -3.58753393e-04 /
08-05-1994 12:00:00  1.66616449e-04 /
08-06-1994 12:00:00  1.96414977e-03 /
08-07-1994 12:00:00 -1.96769036e-03 /
08-08-1994 12:00:00  1.14588397e-03 /
08-09-1994 12:00:00  1.49095188e-03 /
08-10-1994 12:00:00 -1.11044013e-03 /
08-11-1994 12:00:00  9.89127573e-04 /
08-12-1994 12:00:00  4.06006928e-05 /
08-13-1994 12:00:00  6.78007515e-04 /
08-14-1994 12:00:00  5.24312730e-04 /
08-15-1994 12:00:00 -2.82406493e-03 /
08-16-1994 12:00:00  4.54212074e-04 /
08-17-1994 12:00:00  2.52582223e-04 /
08-18-1994 12:00:00 -4.33968698e-04 /
08-19-1994 12:00:00  4.31204593e-04 /
08-20-1994 12:00:00  6.39873417e-04 /
08-21-1994 12:00:00  7.09644912e-04 /
08-22-1994 12:00:00  6.89865736e-04 /
08-23-1994 12:00:00  2.34790671e-03 /
08-24-1994 12:00:00 -2.54280565e-03 /
08-25-1994 12:00:00 -5.08268683e-03 /
08-26-1994 12:00:00 -9.21388011e-04 /
08-27-1994 12:00:00  1.60380965e-03 /
08-28-1994 12:00:00 -4.57658343e-03 /
08-29-1994 12:00:00  3.28733947e-03 /
08-30-1994 12:00:00  2.32832798e-03 /
08-31-1994 12:00:00  3.89825309e-04 /
09-01-1994 12:00:00 -1.99687593e-03 /
09-02-1994 12:00:00 -8.43121641e-04 /
09-03-1994 12:00:00 -4.25828303e-04 /
09-04-1994 12:00:00  1.88664511e-03 /
09-05-1994 12:00:00 -1.84121040e-04 /
09-06-1994 12:00:00 -1.86772049e-03 /
09-07-1994 12:00:00  1.21446121e-03 /
09-08-1994 12:00:00 -2.58296113e-04 /
09-09-1994 12:00:00  2.64422509e-03 /
09-10-1994 12:00:00  1.36466816e-03 /
09-11-1994 12:00:00 -2.90758521e-03 /
09-12-1994 12:00:00 -1.56825820e-03 /
09-13-1994 12:00:00 -1.22729214e-03 /
09-14-1994 12:00:00 -2.55316155e-03 /
09-15-1994 12:00:00 -6.59097661e-04 /
09-16-1994 12:00:00  1.39539192e-03 /
09-17-1994 12:00:00 -1.68941673e-03 /
09-18-1994 12:00:00  4.64827925e-03 /
09-19-1994 12:00:00 -2.46137849e-03 /
09-20-1994 12:00:00 -1.60032393e-03 /
09-21-1994 12:00:00 -3.82807436e-04 /
09-22-1994 12:00:00  1.92016885e-03 /
09-23-1994 12:00:00 -9.38325011e-04 /
09-24-1994 12:00:00  3.63145155e-03 /
09-25-1994 12:00:00  7.63481658e-04 /
09-26-1994 12:00:00 -3.01220342e-03 /
09-27-1994 12:00:00 -1.26634831e-03 /
09-28-1994 12:00:00 -2.12449318e-03 /
09-29-1994 12:00:00  3.78770999e-04 /
09-30-1994 12:00:00 -6.85498028e-05 /
10-01-1994 12:00:00 -1.33352577e-02 /
