# lateral inflow (cfs/ft), generated with flowadjust.pl BON 146.5 154.5
06-21-1996 12:00:00  2.35361654e-01 /
06-22-1996 12:00:00  3.14475260e-01 /
06-23-1996 12:00:00  2.00373658e-01 /
06-24-1996 12:00:00  2.51810478e-01 /
06-25-1996 12:00:00  1.28343474e-01 /
06-26-1996 12:00:00 -7.88245541e-02 /
06-27-1996 12:00:00  2.48838443e-01 /
06-28-1996 12:00:00  1.88999566e-01 /
06-29-1996 12:00:00  2.17485233e-01 /
06-30-1996 12:00:00  2.75919468e-01 /
07-01-1996 12:00:00  3.09813289e-01 /
07-02-1996 12:00:00  2.75746834e-01 /
07-03-1996 12:00:00  1.46832840e-01 /
07-04-1996 12:00:00  1.06201379e-01 /
07-05-1996 12:00:00  1.80881027e-01 /
07-06-1996 12:00:00  1.92170090e-01 /
07-07-1996 12:00:00  2.54469835e-01 /
07-08-1996 12:00:00  2.57409545e-02 /
07-09-1996 12:00:00  1.14460425e-01 /
07-10-1996 12:00:00  1.87018121e-01 /
07-11-1996 12:00:00  2.36606889e-01 /
07-12-1996 12:00:00  2.90600862e-01 /
07-13-1996 12:00:00  2.04350024e-01 /
07-14-1996 12:00:00  2.60053602e-01 /
07-15-1996 12:00:00  1.29098475e-01 /
07-16-1996 12:00:00  2.91982313e-01 /
07-17-1996 12:00:00  2.91586796e-01 /
07-18-1996 12:00:00  3.03168146e-01 /
07-19-1996 12:00:00  1.34045326e-01 /
07-20-1996 12:00:00  2.69455118e-01 /
07-21-1996 12:00:00  3.26708787e-01 /
07-22-1996 12:00:00  1.40412317e-01 /
07-23-1996 12:00:00  1.77597913e-01 /
07-24-1996 12:00:00  1.08532010e-01 /
07-25-1996 12:00:00  3.81383030e-01 /
07-26-1996 12:00:00  1.81741310e-01 /
07-27-1996 12:00:00  2.31335395e-01 /
07-28-1996 12:00:00  3.24642844e-01 /
07-29-1996 12:00:00  3.07345131e-02 /
07-30-1996 12:00:00  2.38746774e-01 /
07-31-1996 12:00:00  8.00923295e-02 /
08-01-1996 12:00:00  2.36763119e-01 /
08-02-1996 12:00:00  2.23312174e-01 /
08-03-1996 12:00:00  2.63652748e-01 /
08-04-1996 12:00:00  1.66067205e-01 /
08-05-1996 12:00:00  1.85510584e-01 /
08-06-1996 12:00:00  1.53591422e-01 /
08-07-1996 12:00:00  2.03075689e-01 /
08-08-1996 12:00:00  1.23526900e-01 /
08-09-1996 12:00:00  3.20031536e-01 /
08-10-1996 12:00:00  2.20198962e-01 /
08-11-1996 12:00:00  2.50102154e-01 /
08-12-1996 12:00:00  1.27371893e-01 /
08-13-1996 12:00:00  1.15880366e-01 /
08-14-1996 12:00:00  7.84984119e-02 /
08-15-1996 12:00:00  1.77433752e-01 /
08-16-1996 12:00:00  1.82071190e-01 /
08-17-1996 12:00:00  1.92703500e-01 /
08-18-1996 12:00:00  8.15382142e-02 /
08-19-1996 12:00:00  1.20583570e-01 /
08-20-1996 12:00:00  1.58153330e-01 /
