# 
01-01-1900 00:00:00  111500.0 /
06-01-2000 00:00:00  111500.0 /
07-01-2000 00:00:00       0.0 /
08-01-2000 00:00:00       0.0 /
09-01-2000 00:00:00  111500.0 /
01-01-3000 00:00:00  111500.0 /
