# Clearwater River @ Lewiston Flow (cfs) /
06-01-1996 00:00:00 100000.0 /
06-01-1996 06:00:00 100000.0 /
06-04-1996 00:00:00  37200.0 / 
06-08-1996 00:00:00  37200.0 /
06-12-1996 00:00:00  10570.0 / 
06-16-1996 00:00:00  10570.0 /
06-20-1996 00:00:00   5560.0 / 
12-31-1996 00:00:00   5560.0 /

