# lateral inflow (cfs/ft), generated with flowadjust.pl TDA 191.5 205.0
04-18-1996 12:00:00 -2.09920425e-01 /
04-19-1996 12:00:00 -2.02512422e-01 /
04-20-1996 12:00:00 -2.13711309e-01 /
04-21-1996 12:00:00 -2.42004881e-01 /
04-22-1996 12:00:00 -1.69430515e-01 /
04-23-1996 12:00:00 -2.08021886e-01 /
04-24-1996 12:00:00 -2.13081960e-01 /
04-25-1996 12:00:00 -2.19600303e-01 /
04-26-1996 12:00:00 -2.20860129e-01 /
04-27-1996 12:00:00 -2.89511673e-01 /
04-28-1996 12:00:00 -2.64611205e-01 /
04-29-1996 12:00:00 -2.73068959e-01 /
04-30-1996 12:00:00 -2.72849800e-01 /
05-01-1996 12:00:00 -3.03925745e-01 /
05-02-1996 12:00:00 -2.25875637e-01 /
05-03-1996 12:00:00 -2.51564599e-01 /
05-04-1996 12:00:00 -2.06754022e-01 /
05-05-1996 12:00:00 -2.43367348e-01 /
05-06-1996 12:00:00 -1.82710315e-01 /
05-07-1996 12:00:00 -2.62709134e-01 /
05-08-1996 12:00:00 -2.07493243e-01 /
05-09-1996 12:00:00 -1.99535733e-01 /
05-10-1996 12:00:00 -1.74307490e-01 /
05-11-1996 12:00:00 -2.05718265e-01 /
05-12-1996 12:00:00 -1.79626099e-01 /
05-13-1996 12:00:00 -1.39929889e-01 /
05-14-1996 12:00:00 -2.21918409e-01 /
05-15-1996 12:00:00 -3.06833678e-01 /
05-16-1996 12:00:00 -2.59295460e-01 /
05-17-1996 12:00:00 -2.76687740e-01 /
05-18-1996 12:00:00 -3.11618424e-01 /
05-19-1996 12:00:00 -3.24073373e-01 /
05-20-1996 12:00:00 -2.91367518e-01 /
05-21-1996 12:00:00 -3.04660780e-01 /
05-22-1996 12:00:00 -3.17780151e-01 /
05-23-1996 12:00:00 -2.78178697e-01 /
05-24-1996 12:00:00 -3.33427896e-01 /
05-25-1996 12:00:00 -3.13459046e-01 /
05-26-1996 12:00:00 -2.85224338e-01 /
05-27-1996 12:00:00 -2.69980102e-01 /
05-28-1996 12:00:00 -2.48110567e-01 /
05-29-1996 12:00:00 -2.75276807e-01 /
05-30-1996 12:00:00 -3.28367477e-01 /
05-31-1996 12:00:00 -3.38127701e-01 /
06-01-1996 12:00:00 -3.21489455e-01 /
06-02-1996 12:00:00 -3.16768431e-01 /
06-03-1996 12:00:00 -2.78767279e-01 /
06-04-1996 12:00:00 -2.79837986e-01 /
06-05-1996 12:00:00 -2.63912633e-01 /
06-06-1996 12:00:00 -2.70042684e-01 /
06-07-1996 12:00:00 -3.22807789e-01 /
06-08-1996 12:00:00 -2.97891701e-01 /
06-09-1996 12:00:00 -3.00407542e-01 /
06-10-1996 12:00:00 -3.03265461e-01 /
06-11-1996 12:00:00 -3.33008312e-01 /
06-12-1996 12:00:00 -2.95124170e-01 /
06-13-1996 12:00:00 -3.16983422e-01 /
06-14-1996 12:00:00 -2.86252297e-01 /
06-15-1996 12:00:00 -2.98918561e-01 /
06-16-1996 12:00:00 -3.40420501e-01 /
06-17-1996 12:00:00 -2.93034091e-01 /
06-18-1996 12:00:00 -3.39053165e-01 /
06-19-1996 12:00:00 -2.90379559e-01 /
06-20-1996 12:00:00 -2.77528818e-01 /
06-21-1996 12:00:00 -2.86820152e-01 /
06-22-1996 12:00:00 -2.40247182e-01 /
06-23-1996 12:00:00 -2.25830931e-01 /
06-24-1996 12:00:00 -2.55276305e-01 /
06-25-1996 12:00:00 -1.79529742e-01 /
06-26-1996 12:00:00 -2.03287025e-01 /
06-27-1996 12:00:00 -2.79124813e-01 /
06-28-1996 12:00:00 -2.20670221e-01 /
06-29-1996 12:00:00 -2.81951634e-01 /
06-30-1996 12:00:00 -2.57666789e-01 /
07-01-1996 12:00:00 -1.86914703e-01 /
07-02-1996 12:00:00 -1.71696625e-01 /
07-03-1996 12:00:00 -2.11458006e-01 /
07-04-1996 12:00:00 -2.05289895e-01 /
07-05-1996 12:00:00 -1.75136621e-01 /
07-06-1996 12:00:00 -2.18973596e-01 /
07-07-1996 12:00:00 -2.26206626e-01 /
07-08-1996 12:00:00 -1.79861327e-01 /
07-09-1996 12:00:00 -2.03876631e-01 /
07-10-1996 12:00:00 -2.10288323e-01 /
07-11-1996 12:00:00 -1.76142513e-01 /
07-12-1996 12:00:00 -2.01281045e-01 /
07-13-1996 12:00:00 -2.15222105e-01 /
07-14-1996 12:00:00 -2.10949992e-01 /
07-15-1996 12:00:00 -1.62787435e-01 /
07-16-1996 12:00:00 -2.17602021e-01 /
07-17-1996 12:00:00 -1.90779648e-01 /
07-18-1996 12:00:00 -1.27779794e-01 /
07-19-1996 12:00:00 -1.81661926e-01 /
07-20-1996 12:00:00 -1.87612689e-01 /
07-21-1996 12:00:00 -1.64817317e-01 /
07-22-1996 12:00:00 -1.37883073e-01 /
07-23-1996 12:00:00 -1.34869909e-01 /
07-24-1996 12:00:00 -1.74493015e-01 /
07-25-1996 12:00:00 -1.93587378e-01 /
07-26-1996 12:00:00 -1.94360340e-01 /
07-27-1996 12:00:00 -1.71393466e-01 /
07-28-1996 12:00:00 -1.29028047e-01 /
07-29-1996 12:00:00 -1.76403742e-01 /
07-30-1996 12:00:00 -1.19085368e-01 /
07-31-1996 12:00:00 -1.43733767e-01 /
08-01-1996 12:00:00 -1.35470930e-01 /
08-02-1996 12:00:00 -1.57881389e-01 /
08-03-1996 12:00:00 -1.45487917e-01 /
08-04-1996 12:00:00 -1.10320000e-01 /
08-05-1996 12:00:00 -1.43586543e-01 /
08-06-1996 12:00:00 -1.49673658e-01 /
08-07-1996 12:00:00 -1.63572157e-01 /
08-08-1996 12:00:00 -1.45921396e-01 /
08-09-1996 12:00:00 -1.78751906e-01 /
08-10-1996 12:00:00 -1.49162113e-01 /
08-11-1996 12:00:00 -1.28924283e-01 /
08-12-1996 12:00:00 -1.07858633e-01 /
08-13-1996 12:00:00 -9.15745066e-02 /
08-14-1996 12:00:00 -1.18015046e-01 /
08-15-1996 12:00:00 -1.57221077e-01 /
08-16-1996 12:00:00 -1.40882979e-01 /
08-17-1996 12:00:00 -1.33667865e-01 /
08-18-1996 12:00:00 -1.06764427e-01 /
08-19-1996 12:00:00 -1.55311892e-01 /
08-20-1996 12:00:00 -1.32348578e-01 /
08-21-1996 12:00:00 -1.38008669e-01 /
08-22-1996 12:00:00 -1.60808174e-01 /
08-23-1996 12:00:00 -1.12272932e-01 /
08-24-1996 12:00:00 -1.12805667e-01 /
08-25-1996 12:00:00 -8.11182192e-02 /
08-26-1996 12:00:00 -8.86847818e-02 /
08-27-1996 12:00:00 -1.23443334e-01 /
08-28-1996 12:00:00 -1.20400668e-01 /
08-29-1996 12:00:00 -8.76973087e-02 /
08-30-1996 12:00:00 -1.48661692e-01 /
08-31-1996 12:00:00 -1.10860375e-01 /
09-01-1996 12:00:00 -1.42735550e-01 /
09-02-1996 12:00:00 -7.36365682e-02 /
09-03-1996 12:00:00 -8.98467020e-02 /
09-04-1996 12:00:00 -9.19046893e-02 /
09-05-1996 12:00:00 -5.52441428e-02 /
09-06-1996 12:00:00 -4.39113180e-02 /
09-07-1996 12:00:00 -3.94981821e-02 /
09-08-1996 12:00:00 -3.15274329e-02 /
09-09-1996 12:00:00 -3.03985164e-02 /
09-10-1996 12:00:00 -4.93149376e-02 /
09-11-1996 12:00:00 -5.34156671e-02 /
09-12-1996 12:00:00 -7.45680240e-02 /
09-13-1996 12:00:00 -5.57776433e-02 /
09-14-1996 12:00:00 -5.39359802e-02 /
09-15-1996 12:00:00 -5.60987479e-02 /
09-16-1996 12:00:00 -4.09624427e-02 /
09-17-1996 12:00:00 -4.26412505e-02 /
09-18-1996 12:00:00 -5.54375292e-02 /
09-19-1996 12:00:00 -2.75517852e-02 /
09-20-1996 12:00:00 -5.69818205e-02 /
09-21-1996 12:00:00 -5.89032396e-02 /
09-22-1996 12:00:00 -5.09125281e-02 /
09-23-1996 12:00:00 -6.14646465e-02 /
09-24-1996 12:00:00 -5.11620078e-02 /
09-25-1996 12:00:00 -4.72157630e-02 /
09-26-1996 12:00:00 -6.76928662e-02 /
09-27-1996 12:00:00 -6.78104833e-02 /
09-28-1996 12:00:00 -5.64358808e-02 /
09-29-1996 12:00:00 -4.36632646e-02 /
09-30-1996 12:00:00 -5.44726080e-02 /
10-01-1996 12:00:00 -1.96135311e-01 /
