# lateral inflow (cfs/ft), generated with flowadjust.pl LMN 41.6 59.4
05-16-1996 12:00:00  2.36322495e-02 /
05-17-1996 12:00:00  2.56761568e-02 /
05-18-1996 12:00:00  8.80773190e-02 /
05-19-1996 12:00:00  9.02938355e-02 /
05-20-1996 12:00:00  6.66206216e-02 /
05-21-1996 12:00:00  2.07776678e-02 /
05-22-1996 12:00:00  2.09113209e-02 /
05-23-1996 12:00:00  2.16538365e-02 /
05-24-1996 12:00:00  2.40608596e-02 /
05-25-1996 12:00:00  2.13021809e-02 /
05-26-1996 12:00:00  1.92562874e-02 /
05-27-1996 12:00:00  2.86177745e-02 /
05-28-1996 12:00:00  3.14671469e-02 /
05-29-1996 12:00:00  4.09429220e-02 /
05-30-1996 12:00:00  4.19316408e-02 /
05-31-1996 12:00:00  3.51326467e-02 /
06-01-1996 12:00:00  6.01077533e-02 /
06-02-1996 12:00:00  3.26665665e-02 /
06-03-1996 12:00:00  3.06303910e-03 /
06-04-1996 12:00:00  2.14360999e-02 /
06-05-1996 12:00:00  4.57596373e-02 /
06-06-1996 12:00:00  4.80142498e-02 /
06-07-1996 12:00:00  5.18846648e-02 /
06-08-1996 12:00:00  8.01514930e-02 /
06-09-1996 12:00:00  6.67044213e-02 /
06-10-1996 12:00:00  7.76359052e-02 /
06-11-1996 12:00:00  8.65908160e-02 /
06-12-1996 12:00:00  1.12551024e-01 /
06-13-1996 12:00:00  8.87586274e-02 /
06-14-1996 12:00:00  7.45653515e-02 /
06-15-1996 12:00:00  6.94161684e-02 /
06-16-1996 12:00:00  6.72589971e-02 /
06-17-1996 12:00:00  6.76542727e-02 /
06-18-1996 12:00:00  6.95715538e-02 /
06-19-1996 12:00:00  2.79146894e-02 /
06-20-1996 12:00:00  4.00759792e-02 /
06-21-1996 12:00:00  2.26066050e-02 /
06-22-1996 12:00:00  1.52944561e-02 /
06-23-1996 12:00:00  3.15218105e-02 /
06-24-1996 12:00:00  2.13178085e-02 /
06-25-1996 12:00:00  1.29954655e-02 /
06-26-1996 12:00:00  2.79762247e-02 /
06-27-1996 12:00:00  2.45645668e-02 /
06-28-1996 12:00:00  1.96156083e-02 /
06-29-1996 12:00:00  2.32351783e-02 /
06-30-1996 12:00:00  1.82859627e-02 /
07-01-1996 12:00:00  2.54872682e-02 /
07-02-1996 12:00:00  2.72254143e-02 /
07-03-1996 12:00:00  2.40034740e-02 /
07-04-1996 12:00:00  3.28641045e-03 /
07-05-1996 12:00:00  1.32240904e-02 /
07-06-1996 12:00:00  1.75785284e-02 /
07-07-1996 12:00:00  2.27953960e-02 /
07-08-1996 12:00:00  1.11886686e-02 /
07-09-1996 12:00:00  2.29159174e-02 /
07-10-1996 12:00:00  2.23862040e-02 /
07-11-1996 12:00:00  1.87710452e-02 /
07-12-1996 12:00:00 -3.31700963e-03 /
07-13-1996 12:00:00  2.19300980e-02 /
07-14-1996 12:00:00  2.27696204e-02 /
07-15-1996 12:00:00  1.89323271e-02 /
07-16-1996 12:00:00  2.12951495e-02 /
07-17-1996 12:00:00  1.66193004e-02 /
07-18-1996 12:00:00  1.61310347e-02 /
07-19-1996 12:00:00  1.79845949e-02 /
07-20-1996 12:00:00  1.51942485e-02 /
07-21-1996 12:00:00  2.09563906e-02 /
07-22-1996 12:00:00  1.20972674e-02 /
07-23-1996 12:00:00  2.09918665e-02 /
07-24-1996 12:00:00  8.54601581e-03 /
07-25-1996 12:00:00  8.52836210e-03 /
07-26-1996 12:00:00  1.76695280e-02 /
07-27-1996 12:00:00  7.13965498e-03 /
07-28-1996 12:00:00  1.09707193e-02 /
07-29-1996 12:00:00  1.22685599e-02 /
07-30-1996 12:00:00  5.93971669e-03 /
07-31-1996 12:00:00  3.88898199e-03 /
08-01-1996 12:00:00  3.77208709e-03 /
08-02-1996 12:00:00  1.63238778e-03 /
08-03-1996 12:00:00  6.49940859e-03 /
08-04-1996 12:00:00  3.41890198e-03 /
08-05-1996 12:00:00  3.02752774e-03 /
08-06-1996 12:00:00  5.82194398e-03 /
08-07-1996 12:00:00  5.73336951e-03 /
08-08-1996 12:00:00  2.00975255e-03 /
08-09-1996 12:00:00 -1.29645294e-04 /
08-10-1996 12:00:00 -1.60880221e-03 /
08-11-1996 12:00:00  8.95461816e-03 /
08-12-1996 12:00:00  4.64433219e-03 /
08-13-1996 12:00:00  5.61076442e-03 /
08-14-1996 12:00:00 -1.75230624e-03 /
08-15-1996 12:00:00  9.05085351e-03 /
08-16-1996 12:00:00  7.84380852e-03 /
08-17-1996 12:00:00 -1.34873578e-03 /
08-18-1996 12:00:00  4.77368932e-03 /
08-19-1996 12:00:00  1.04230640e-02 /
08-20-1996 12:00:00  1.90050390e-02 /
08-21-1996 12:00:00  6.18206290e-03 /
08-22-1996 12:00:00  7.16606018e-03 /
08-23-1996 12:00:00  1.04808443e-02 /
08-24-1996 12:00:00  1.58219573e-02 /
08-25-1996 12:00:00  8.56936642e-03 /
08-26-1996 12:00:00  8.78423898e-03 /
08-27-1996 12:00:00  1.47869407e-02 /
08-28-1996 12:00:00  9.86280466e-03 /
08-29-1996 12:00:00  1.37681591e-02 /
08-30-1996 12:00:00  1.01921737e-02 /
08-31-1996 12:00:00  1.51259878e-02 /
09-01-1996 12:00:00 -7.49956996e-03 /
09-02-1996 12:00:00  6.49637172e-03 /
09-03-1996 12:00:00  2.88608522e-04 /
09-04-1996 12:00:00  4.24970828e-03 /
09-05-1996 12:00:00 -8.52973201e-04 /
09-06-1996 12:00:00  3.92249390e-03 /
09-07-1996 12:00:00  1.88950158e-03 /
09-08-1996 12:00:00  1.66767304e-03 /
09-09-1996 12:00:00 -1.45874386e-02 /
09-10-1996 12:00:00 -1.75575408e-02 /
09-11-1996 12:00:00 -5.82926349e-03 /
09-12-1996 12:00:00 -1.48176817e-04 /
09-13-1996 12:00:00  2.48446544e-05 /
09-14-1996 12:00:00 -2.27810496e-03 /
09-15-1996 12:00:00 -8.23593200e-04 /
09-16-1996 12:00:00 -4.13877185e-03 /
09-17-1996 12:00:00  9.95426527e-04 /
09-18-1996 12:00:00 -2.02024635e-03 /
09-19-1996 12:00:00 -1.04810837e-03 /
09-20-1996 12:00:00 -2.28159846e-03 /
09-21-1996 12:00:00 -1.36934656e-03 /
09-22-1996 12:00:00 -6.56437089e-03 /
09-23-1996 12:00:00  2.42197697e-03 /
09-24-1996 12:00:00 -7.81289900e-03 /
09-25-1996 12:00:00 -1.40160382e-03 /
09-26-1996 12:00:00  1.59437156e-03 /
09-27-1996 12:00:00 -1.24053030e-03 /
09-28-1996 12:00:00 -6.85870733e-03 /
09-29-1996 12:00:00 -5.10531491e-03 /
09-30-1996 12:00:00  5.63707209e-03 /
10-01-1996 12:00:00 -6.34530346e-02 /
