# Tucannon River flow (cfs) /
01-01-1900 00:00:00    100.0 /
06-01-1996 00:00:00    100.0 /
06-03-1996 00:00:00    100.0 /
06-05-1996 00:00:01    100.0 /
06-14-1996 00:00:00    100.0 /
06-21-1996 00:00:00    100.0 /
06-28-1996 00:00:00    100.0 /
08-07-1996 00:00:00    100.0 /
08-14-1996 00:00:00    100.0 /
12-31-1999 00:00:00    100.0 /

