 Grand Coulee FOREBAY ELEVATIONS 98--e (ft msl) /
01-01-1996 23:30:00   1390 /
06-10-1997 00:30:00   1390 /
07-07-1997 00:30:00   1287.1      /
01-01-1998 00:30:00   1287.1      /

