# Columbia River, Priest Rapids Dam: Generation Flow and Spill (cfs)
01-01-1994 00:30:00        53200.000           0.000 /
01-01-1994 01:30:00        53400.000           0.000 /
01-01-1994 02:30:00        53300.000           0.000 /
01-01-1994 03:30:00        53300.000           0.000 /
01-01-1994 04:30:00        53200.000           0.000 /
01-01-1994 05:30:00        53200.000           0.000 /
01-01-1994 06:30:00        53400.000           0.000 /
01-01-1994 07:30:00        53600.000           0.000 /
01-01-1994 08:30:00        53700.000           0.000 /
01-01-1994 09:30:00        52900.000           0.000 /
01-01-1994 10:30:00        53000.000           0.000 /
01-01-1994 11:30:00        53100.000           0.000 /
01-01-1994 12:30:00        52900.000           0.000 /
01-01-1994 13:30:00        52800.000           0.000 /
01-01-1994 14:30:00        52700.000           0.000 /
01-01-1994 15:30:00        52900.000           0.000 /
01-01-1994 16:30:00        52700.000           0.000 /
01-01-1994 17:30:00        52600.000           0.000 /
01-01-1994 18:30:00        52700.000           0.000 /
01-01-1994 19:30:00        53500.000           0.000 /
01-01-1994 20:30:00        53500.000           0.000 /
01-01-1994 21:30:00        53500.000           0.000 /
01-01-1994 22:30:00        53500.000           0.000 /
01-01-1994 23:30:00        53600.000           0.000 /
01-02-1994 00:30:00        53700.000           0.000 /
01-02-1994 01:30:00        53700.000           0.000 /
01-02-1994 02:30:00        53900.000           0.000 /
01-02-1994 03:30:00        53900.000           0.000 /
01-02-1994 04:30:00        54200.000           0.000 /
01-02-1994 05:30:00        54300.000           0.000 /
01-02-1994 06:30:00        53500.000           0.000 /
01-02-1994 07:30:00        54600.000           0.000 /
01-02-1994 08:30:00        53400.000           0.000 /
01-02-1994 09:30:00        53500.000           0.000 /
01-02-1994 10:30:00        53500.000           0.000 /
01-02-1994 11:30:00        53400.000           0.000 /
01-02-1994 12:30:00        53300.000           0.000 /
01-02-1994 13:30:00        53300.000           0.000 /
01-02-1994 14:30:00        53300.000           0.000 /
01-02-1994 15:30:00        53300.000           0.000 /
01-02-1994 16:30:00        53200.000           0.000 /
01-02-1994 17:30:00        53200.000           0.000 /
01-02-1994 18:30:00        53100.000           0.000 /
01-02-1994 19:30:00        53200.000           0.000 /
01-02-1994 20:30:00        53400.000           0.000 /
01-02-1994 21:30:00        53200.000           0.000 /
01-02-1994 22:30:00        53100.000           0.000 /
01-02-1994 23:30:00        53000.000           0.000 /
01-03-1994 00:30:00        53100.000           0.000 /
01-03-1994 01:30:00        53100.000           0.000 /
01-03-1994 02:30:00        53000.000           0.000 /
01-03-1994 03:30:00        53400.000           0.000 /
01-03-1994 04:30:00        53200.000           0.000 /
01-03-1994 05:30:00        53500.000           0.000 /
01-03-1994 06:30:00        53500.000           0.000 /
01-03-1994 07:30:00        53500.000           0.000 /
01-03-1994 08:30:00        53600.000           0.000 /
01-03-1994 09:30:00        53500.000           0.000 /
01-03-1994 10:30:00        53300.000           0.000 /
01-03-1994 11:30:00        59700.000           0.000 /
01-03-1994 12:30:00        51700.000           0.000 /
01-03-1994 13:30:00        51700.000           0.000 /
01-03-1994 14:30:00        52000.000           0.000 /
01-03-1994 15:30:00        52700.000           0.000 /
01-03-1994 16:30:00        53500.000           0.000 /
01-03-1994 17:30:00        53700.000           0.000 /
01-03-1994 18:30:00        65000.000           0.000 /
01-03-1994 19:30:00        78900.000           0.000 /
01-03-1994 20:30:00        85600.000           0.000 /
01-03-1994 21:30:00        77100.000           0.000 /
01-03-1994 22:30:00        59200.000           0.000 /
01-03-1994 23:30:00        54600.000           0.000 /
01-04-1994 00:30:00        54300.000           0.000 /
01-04-1994 01:30:00        54300.000           0.000 /
01-04-1994 02:30:00        54400.000           0.000 /
01-04-1994 03:30:00        54500.000           0.000 /
01-04-1994 04:30:00        55800.000           0.000 /
01-04-1994 05:30:00        55000.000           0.000 /
01-04-1994 06:30:00        53600.000           0.000 /
01-04-1994 07:30:00        77500.000           0.000 /
01-04-1994 08:30:00        96600.000           0.000 /
01-04-1994 09:30:00        97000.000           0.000 /
01-04-1994 10:30:00        99600.000           0.000 /
01-04-1994 11:30:00        84800.000           0.000 /
01-04-1994 12:30:00        87600.000           0.000 /
01-04-1994 13:30:00        73800.000           0.000 /
01-04-1994 14:30:00        77200.000           0.000 /
01-04-1994 15:30:00        72300.000           0.000 /
01-04-1994 16:30:00        61600.000           0.000 /
01-04-1994 17:30:00        87700.000           0.000 /
01-04-1994 18:30:00       112400.000           0.000 /
01-04-1994 19:30:00       124400.000           0.000 /
01-04-1994 20:30:00       124000.000           0.000 /
01-04-1994 21:30:00       110900.000           0.000 /
01-04-1994 22:30:00        94100.000           0.000 /
01-04-1994 23:30:00        84700.000           0.000 /
01-05-1994 00:30:00        59500.000           0.000 /
01-05-1994 01:30:00        53900.000           0.000 /
01-05-1994 02:30:00        53600.000           0.000 /
01-05-1994 03:30:00        54300.000           0.000 /
01-05-1994 04:30:00        54400.000           0.000 /
01-05-1994 05:30:00        55300.000           0.000 /
01-05-1994 06:30:00        55300.000           0.000 /
01-05-1994 07:30:00        86700.000           0.000 /
01-05-1994 08:30:00       116600.000           0.000 /
01-05-1994 09:30:00       111000.000           0.000 /
01-05-1994 10:30:00       112600.000           0.000 /
01-05-1994 11:30:00        99000.000           0.000 /
01-05-1994 12:30:00        89700.000           0.000 /
01-05-1994 13:30:00        81900.000           0.000 /
01-05-1994 14:30:00        63700.000           0.000 /
01-05-1994 15:30:00        59600.000           0.000 /
01-05-1994 16:30:00        59600.000           0.000 /
01-05-1994 17:30:00        69500.000           0.000 /
01-05-1994 18:30:00        99700.000           0.000 /
01-05-1994 19:30:00       113700.000           0.000 /
01-05-1994 20:30:00       114600.000           0.000 /
01-05-1994 21:30:00       117500.000           0.000 /
01-05-1994 22:30:00       115400.000           0.000 /
01-05-1994 23:30:00        96700.000           0.000 /
01-06-1994 00:30:00        70800.000           0.000 /
01-06-1994 01:30:00        56700.000           0.000 /
01-06-1994 02:30:00        53900.000           0.000 /
01-06-1994 03:30:00        53800.000           0.000 /
01-06-1994 04:30:00        53900.000           0.000 /
01-06-1994 05:30:00        53800.000           0.000 /
01-06-1994 06:30:00        55500.000           0.000 /
01-06-1994 07:30:00        85100.000           0.000 /
01-06-1994 08:30:00       107300.000           0.000 /
01-06-1994 09:30:00       114200.000           0.000 /
01-06-1994 10:30:00       111200.000           0.000 /
01-06-1994 11:30:00       110500.000           0.000 /
01-06-1994 12:30:00       106900.000           0.000 /
01-06-1994 13:30:00        89900.000           0.000 /
01-06-1994 14:30:00        58100.000           0.000 /
01-06-1994 15:30:00        53700.000           0.000 /
01-06-1994 16:30:00        53600.000           0.000 /
01-06-1994 17:30:00        56100.000           0.000 /
01-06-1994 18:30:00        77700.000           0.000 /
01-06-1994 19:30:00        82200.000           0.000 /
01-06-1994 20:30:00        99800.000           0.000 /
01-06-1994 21:30:00        92200.000           0.000 /
01-06-1994 22:30:00        92900.000           0.000 /
01-06-1994 23:30:00        91800.000           0.000 /
01-07-1994 00:30:00        59400.000           0.000 /
01-07-1994 01:30:00        54400.000           0.000 /
01-07-1994 02:30:00        53900.000           0.000 /
01-07-1994 03:30:00        53600.000           0.000 /
01-07-1994 04:30:00        53700.000           0.000 /
01-07-1994 05:30:00        53600.000           0.000 /
01-07-1994 06:30:00        59700.000           0.000 /
01-07-1994 07:30:00       106700.000           0.000 /
01-07-1994 08:30:00       103000.000           0.000 /
01-07-1994 09:30:00       102600.000           0.000 /
01-07-1994 10:30:00       102700.000           0.000 /
01-07-1994 11:30:00        92600.000           0.000 /
01-07-1994 12:30:00       101400.000           0.000 /
01-07-1994 13:30:00       101400.000           0.000 /
01-07-1994 14:30:00        80000.000           0.000 /
01-07-1994 15:30:00        73600.000           0.000 /
01-07-1994 16:30:00        77100.000           0.000 /
01-07-1994 17:30:00        90300.000           0.000 /
01-07-1994 18:30:00       107500.000           0.000 /
01-07-1994 19:30:00       109400.000           0.000 /
01-07-1994 20:30:00       102200.000           0.000 /
01-07-1994 21:30:00        92300.000           0.000 /
01-07-1994 22:30:00        82100.000           0.000 /
01-07-1994 23:30:00       102200.000           0.000 /
01-08-1994 00:30:00        91400.000           0.000 /
01-08-1994 01:30:00        64200.000           0.000 /
01-08-1994 02:30:00        56000.000           0.000 /
01-08-1994 03:30:00        53700.000           0.000 /
01-08-1994 04:30:00        53600.000           0.000 /
01-08-1994 05:30:00        53600.000           0.000 /
01-08-1994 06:30:00        53700.000           0.000 /
01-08-1994 07:30:00        53700.000           0.000 /
01-08-1994 08:30:00        58000.000           0.000 /
01-08-1994 09:30:00        77700.000           0.000 /
01-08-1994 10:30:00        86900.000           0.000 /
01-08-1994 11:30:00        97300.000           0.000 /
01-08-1994 12:30:00        99900.000           0.000 /
01-08-1994 13:30:00        98200.000           0.000 /
01-08-1994 14:30:00        70400.000           0.000 /
01-08-1994 15:30:00        59700.000           0.000 /
01-08-1994 16:30:00        53600.000           0.000 /
01-08-1994 17:30:00        60800.000           0.000 /
01-08-1994 18:30:00        86300.000           0.000 /
01-08-1994 19:30:00       102300.000           0.000 /
01-08-1994 20:30:00        96200.000           0.000 /
01-08-1994 21:30:00        73000.000           0.000 /
01-08-1994 22:30:00        60400.000           0.000 /
01-08-1994 23:30:00        54000.000           0.000 /
01-09-1994 00:30:00        54000.000           0.000 /
01-09-1994 01:30:00        54000.000           0.000 /
01-09-1994 02:30:00        54100.000           0.000 /
01-09-1994 03:30:00        54100.000           0.000 /
01-09-1994 04:30:00        54200.000           0.000 /
01-09-1994 05:30:00        54300.000           0.000 /
01-09-1994 06:30:00        54300.000           0.000 /
01-09-1994 07:30:00        54400.000           0.000 /
01-09-1994 08:30:00        54400.000           0.000 /
01-09-1994 09:30:00        54700.000           0.000 /
01-09-1994 10:30:00        62400.000           0.000 /
01-09-1994 11:30:00        75600.000           0.000 /
01-09-1994 12:30:00        73300.000           0.000 /
01-09-1994 13:30:00        57700.000           0.000 /
01-09-1994 14:30:00        53700.000           0.000 /
01-09-1994 15:30:00        53800.000           0.000 /
01-09-1994 16:30:00        53700.000           0.000 /
01-09-1994 17:30:00        55600.000           0.000 /
01-09-1994 18:30:00        76900.000           0.000 /
01-09-1994 19:30:00        89900.000           0.000 /
01-09-1994 20:30:00        92300.000           0.000 /
01-09-1994 21:30:00        86700.000           0.000 /
01-09-1994 22:30:00        74000.000           0.000 /
01-09-1994 23:30:00        59800.000           0.000 /
01-10-1994 00:30:00        53700.000           0.000 /
01-10-1994 01:30:00        53900.000           0.000 /
01-10-1994 02:30:00        54000.000           0.000 /
01-10-1994 03:30:00        54000.000           0.000 /
01-10-1994 04:30:00        54200.000           0.000 /
01-10-1994 05:30:00        54400.000           0.000 /
01-10-1994 06:30:00        54800.000           0.000 /
01-10-1994 07:30:00        88500.000           0.000 /
01-10-1994 08:30:00       117500.000           0.000 /
01-10-1994 09:30:00       122300.000           0.000 /
01-10-1994 10:30:00       116700.000           0.000 /
01-10-1994 11:30:00       119000.000           0.000 /
01-10-1994 12:30:00       106000.000           0.000 /
01-10-1994 13:30:00        92100.000           0.000 /
01-10-1994 14:30:00        85200.000           0.000 /
01-10-1994 15:30:00        81100.000           0.000 /
01-10-1994 16:30:00        72100.000           0.000 /
01-10-1994 17:30:00        81600.000           0.000 /
01-10-1994 18:30:00       101300.000           0.000 /
01-10-1994 19:30:00       111500.000           0.000 /
01-10-1994 20:30:00       107300.000           0.000 /
01-10-1994 21:30:00        94500.000           0.000 /
01-10-1994 22:30:00        95500.000           0.000 /
01-10-1994 23:30:00        81700.000           0.000 /
01-11-1994 00:30:00        55400.000           0.000 /
01-11-1994 01:30:00        53600.000           0.000 /
01-11-1994 02:30:00        53800.000           0.000 /
01-11-1994 03:30:00        53700.000           0.000 /
01-11-1994 04:30:00        53900.000           0.000 /
01-11-1994 05:30:00        53900.000           0.000 /
01-11-1994 06:30:00        55600.000           0.000 /
01-11-1994 07:30:00        86800.000           0.000 /
01-11-1994 08:30:00       107800.000           0.000 /
01-11-1994 09:30:00       115700.000           0.000 /
01-11-1994 10:30:00       114900.000           0.000 /
01-11-1994 11:30:00       107100.000           0.000 /
01-11-1994 12:30:00       104500.000           0.000 /
01-11-1994 13:30:00        89800.000           0.000 /
01-11-1994 14:30:00        82300.000           0.000 /
01-11-1994 15:30:00        83300.000           0.000 /
01-11-1994 16:30:00        69400.000           0.000 /
01-11-1994 17:30:00        87900.000           0.000 /
01-11-1994 18:30:00        99800.000           0.000 /
01-11-1994 19:30:00       120100.000           0.000 /
01-11-1994 20:30:00       119100.000           0.000 /
01-11-1994 21:30:00       108800.000           0.000 /
01-11-1994 22:30:00        82000.000           0.000 /
01-11-1994 23:30:00        64900.000           0.000 /
01-12-1994 00:30:00        55300.000           0.000 /
01-12-1994 01:30:00        55400.000           0.000 /
01-12-1994 02:30:00        55400.000           0.000 /
01-12-1994 03:30:00        55400.000           0.000 /
01-12-1994 04:30:00        56400.000           0.000 /
01-12-1994 05:30:00        55900.000           0.000 /
01-12-1994 06:30:00        55300.000           0.000 /
01-12-1994 07:30:00        91100.000           0.000 /
01-12-1994 08:30:00        85200.000           0.000 /
01-12-1994 09:30:00        95000.000           0.000 /
01-12-1994 10:30:00        98900.000           0.000 /
01-12-1994 11:30:00        86000.000           0.000 /
01-12-1994 12:30:00        82700.000           0.000 /
01-12-1994 13:30:00        81000.000           0.000 /
01-12-1994 14:30:00        79600.000           0.000 /
01-12-1994 15:30:00        65100.000           0.000 /
01-12-1994 16:30:00        58400.000           0.000 /
01-12-1994 17:30:00        61200.000           0.000 /
01-12-1994 18:30:00        81400.000           0.000 /
01-12-1994 19:30:00        92400.000           0.000 /
01-12-1994 20:30:00        94600.000           0.000 /
01-12-1994 21:30:00        86000.000           0.000 /
01-12-1994 22:30:00        72900.000           0.000 /
01-12-1994 23:30:00        60900.000           0.000 /
01-13-1994 00:30:00        58200.000           0.000 /
01-13-1994 01:30:00        58400.000           0.000 /
01-13-1994 02:30:00        58700.000           0.000 /
01-13-1994 03:30:00        58800.000           0.000 /
01-13-1994 04:30:00        59000.000           0.000 /
01-13-1994 05:30:00        59700.000           0.000 /
01-13-1994 06:30:00        59300.000           0.000 /
01-13-1994 07:30:00        66100.000           0.000 /
01-13-1994 08:30:00        92500.000           0.000 /
01-13-1994 09:30:00       102800.000           0.000 /
01-13-1994 10:30:00       108700.000           0.000 /
01-13-1994 11:30:00       100700.000           0.000 /
01-13-1994 12:30:00        99600.000           0.000 /
01-13-1994 13:30:00        93100.000           0.000 /
01-13-1994 14:30:00        74500.000           0.000 /
01-13-1994 15:30:00        82800.000           0.000 /
01-13-1994 16:30:00        85900.000           0.000 /
01-13-1994 17:30:00        89400.000           0.000 /
01-13-1994 18:30:00       106000.000           0.000 /
01-13-1994 19:30:00       114700.000           0.000 /
01-13-1994 20:30:00       121000.000           0.000 /
01-13-1994 21:30:00       117500.000           0.000 /
01-13-1994 22:30:00       101100.000           0.000 /
01-13-1994 23:30:00        84700.000           0.000 /
01-14-1994 00:30:00        60500.000           0.000 /
01-14-1994 01:30:00        57300.000           0.000 /
01-14-1994 02:30:00        57700.000           0.000 /
01-14-1994 03:30:00        57600.000           0.000 /
01-14-1994 04:30:00        57800.000           0.000 /
01-14-1994 05:30:00        57900.000           0.000 /
01-14-1994 06:30:00        57900.000           0.000 /
01-14-1994 07:30:00        67600.000           0.000 /
01-14-1994 08:30:00        94600.000           0.000 /
01-14-1994 09:30:00       110700.000           0.000 /
01-14-1994 10:30:00       111300.000           0.000 /
01-14-1994 11:30:00       113100.000           0.000 /
01-14-1994 12:30:00       107800.000           0.000 /
01-14-1994 13:30:00        89600.000           0.000 /
01-14-1994 14:30:00        86500.000           0.000 /
01-14-1994 15:30:00        82000.000           0.000 /
01-14-1994 16:30:00        80000.000           0.000 /
01-14-1994 17:30:00        87500.000           0.000 /
01-14-1994 18:30:00       102200.000           0.000 /
01-14-1994 19:30:00       107700.000           0.000 /
01-14-1994 20:30:00       114400.000           0.000 /
01-14-1994 21:30:00       113100.000           0.000 /
01-14-1994 22:30:00        99500.000           0.000 /
01-14-1994 23:30:00        83900.000           0.000 /
01-15-1994 00:30:00        69300.000           0.000 /
01-15-1994 01:30:00        59200.000           0.000 /
01-15-1994 02:30:00        57600.000           0.000 /
01-15-1994 03:30:00        57700.000           0.000 /
01-15-1994 04:30:00        57700.000           0.000 /
01-15-1994 05:30:00        58000.000           0.000 /
01-15-1994 06:30:00        58000.000           0.000 /
01-15-1994 07:30:00        58100.000           0.000 /
01-15-1994 08:30:00        58300.000           0.000 /
01-15-1994 09:30:00        58600.000           0.000 /
01-15-1994 10:30:00        68000.000           0.000 /
01-15-1994 11:30:00        78100.000           0.000 /
01-15-1994 12:30:00        84400.000           0.000 /
01-15-1994 13:30:00        71900.000           0.000 /
01-15-1994 14:30:00        67100.000           0.000 /
01-15-1994 15:30:00        59100.000           0.000 /
01-15-1994 16:30:00        58900.000           0.000 /
01-15-1994 17:30:00        63200.000           0.000 /
01-15-1994 18:30:00        82700.000           0.000 /
01-15-1994 19:30:00        97000.000           0.000 /
01-15-1994 20:30:00       106500.000           0.000 /
01-15-1994 21:30:00       112400.000           0.000 /
01-15-1994 22:30:00       104900.000           0.000 /
01-15-1994 23:30:00        93500.000           0.000 /
01-16-1994 00:30:00        65900.000           0.000 /
01-16-1994 01:30:00        56800.000           0.000 /
01-16-1994 02:30:00        55600.000           0.000 /
01-16-1994 03:30:00        55700.000           0.000 /
01-16-1994 04:30:00        55900.000           0.000 /
01-16-1994 05:30:00        56200.000           0.000 /
01-16-1994 06:30:00        56500.000           0.000 /
01-16-1994 07:30:00        56400.000           0.000 /
01-16-1994 08:30:00        56600.000           0.000 /
01-16-1994 09:30:00        56700.000           0.000 /
01-16-1994 10:30:00        60700.000           0.000 /
01-16-1994 11:30:00        68900.000           0.000 /
01-16-1994 12:30:00        63400.000           0.000 /
01-16-1994 13:30:00        58200.000           0.000 /
01-16-1994 14:30:00        58300.000           0.000 /
01-16-1994 15:30:00        58400.000           0.000 /
01-16-1994 16:30:00        58600.000           0.000 /
01-16-1994 17:30:00        58900.000           0.000 /
01-16-1994 18:30:00        58200.000           0.000 /
01-16-1994 19:30:00        57000.000           0.000 /
01-16-1994 20:30:00        65100.000           0.000 /
01-16-1994 21:30:00        69000.000           0.000 /
01-16-1994 22:30:00        65800.000           0.000 /
01-16-1994 23:30:00        56600.000           0.000 /
01-17-1994 00:30:00        54700.000           0.000 /
01-17-1994 01:30:00        54800.000           0.000 /
01-17-1994 02:30:00        54800.000           0.000 /
01-17-1994 03:30:00        55000.000           0.000 /
01-17-1994 04:30:00        55400.000           0.000 /
01-17-1994 05:30:00        55500.000           0.000 /
01-17-1994 06:30:00        63200.000           0.000 /
01-17-1994 07:30:00        85700.000           0.000 /
01-17-1994 08:30:00        90300.000           0.000 /
01-17-1994 09:30:00       106900.000           0.000 /
01-17-1994 10:30:00       109600.000           0.000 /
01-17-1994 11:30:00       113700.000           0.000 /
01-17-1994 12:30:00       115500.000           0.000 /
01-17-1994 13:30:00       116100.000           0.000 /
01-17-1994 14:30:00       109000.000           0.000 /
01-17-1994 15:30:00       112800.000           0.000 /
01-17-1994 16:30:00       121400.000           0.000 /
01-17-1994 17:30:00       120900.000           0.000 /
01-17-1994 18:30:00       120800.000           0.000 /
01-17-1994 19:30:00       131100.000           0.000 /
01-17-1994 20:30:00       143000.000           0.000 /
01-17-1994 21:30:00       135000.000           0.000 /
01-17-1994 22:30:00       136400.000           0.000 /
01-17-1994 23:30:00       138900.000           0.000 /
01-18-1994 00:30:00       115000.000           0.000 /
01-18-1994 01:30:00       105400.000           0.000 /
01-18-1994 02:30:00        98100.000           0.000 /
01-18-1994 03:30:00        93900.000           0.000 /
01-18-1994 04:30:00        90300.000           0.000 /
01-18-1994 05:30:00        92300.000           0.000 /
01-18-1994 06:30:00       107600.000           0.000 /
01-18-1994 07:30:00       127400.000           0.000 /
01-18-1994 08:30:00       132200.000           0.000 /
01-18-1994 09:30:00       142200.000           0.000 /
01-18-1994 10:30:00       146600.000           0.000 /
01-18-1994 11:30:00       120500.000           0.000 /
01-18-1994 12:30:00       137800.000           0.000 /
01-18-1994 13:30:00       128600.000           0.000 /
01-18-1994 14:30:00       127200.000           0.000 /
01-18-1994 15:30:00       124200.000           0.000 /
01-18-1994 16:30:00       110300.000           0.000 /
01-18-1994 17:30:00       111900.000           0.000 /
01-18-1994 18:30:00       127100.000           0.000 /
01-18-1994 19:30:00       136200.000           0.000 /
01-18-1994 20:30:00       138400.000           0.000 /
01-18-1994 21:30:00       128000.000           0.000 /
01-18-1994 22:30:00       118100.000           0.000 /
01-18-1994 23:30:00       109000.000           0.000 /
01-19-1994 00:30:00        99200.000           0.000 /
01-19-1994 01:30:00        73500.000           0.000 /
01-19-1994 02:30:00        60700.000           0.000 /
01-19-1994 03:30:00        56500.000           0.000 /
01-19-1994 04:30:00        57800.000           0.000 /
01-19-1994 05:30:00        69000.000           0.000 /
01-19-1994 06:30:00        75700.000           0.000 /
01-19-1994 07:30:00       105900.000           0.000 /
01-19-1994 08:30:00       121000.000           0.000 /
01-19-1994 09:30:00       120900.000           0.000 /
01-19-1994 10:30:00       120600.000           0.000 /
01-19-1994 11:30:00       119900.000           0.000 /
01-19-1994 12:30:00       119700.000           0.000 /
01-19-1994 13:30:00       119500.000           0.000 /
01-19-1994 14:30:00       118400.000           0.000 /
01-19-1994 15:30:00       110000.000           0.000 /
01-19-1994 16:30:00       100800.000           0.000 /
01-19-1994 17:30:00        88200.000           0.000 /
01-19-1994 18:30:00       111200.000           0.000 /
01-19-1994 19:30:00       125400.000           0.000 /
01-19-1994 20:30:00       135000.000           0.000 /
01-19-1994 21:30:00       131300.000           0.000 /
01-19-1994 22:30:00       109000.000           0.000 /
01-19-1994 23:30:00       100500.000           0.000 /
01-20-1994 00:30:00        90700.000           0.000 /
01-20-1994 01:30:00        60800.000           0.000 /
01-20-1994 02:30:00        56600.000           0.000 /
01-20-1994 03:30:00        56600.000           0.000 /
01-20-1994 04:30:00        56700.000           0.000 /
01-20-1994 05:30:00        57600.000           0.000 /
01-20-1994 06:30:00        71500.000           0.000 /
01-20-1994 07:30:00       113000.000           0.000 /
01-20-1994 08:30:00       137300.000           0.000 /
01-20-1994 09:30:00       135800.000           0.000 /
01-20-1994 10:30:00       132000.000           0.000 /
01-20-1994 11:30:00       133400.000           0.000 /
01-20-1994 12:30:00       127100.000           0.000 /
01-20-1994 13:30:00       115900.000           0.000 /
01-20-1994 14:30:00       101000.000           0.000 /
01-20-1994 15:30:00        95600.000           0.000 /
01-20-1994 16:30:00        82400.000           0.000 /
01-20-1994 17:30:00        86000.000           0.000 /
01-20-1994 18:30:00       101600.000           0.000 /
01-20-1994 19:30:00       124900.000           0.000 /
01-20-1994 20:30:00       134600.000           0.000 /
01-20-1994 21:30:00       135500.000           0.000 /
01-20-1994 22:30:00       126200.000           0.000 /
01-20-1994 23:30:00       113800.000           0.000 /
01-21-1994 00:30:00        90700.000           0.000 /
01-21-1994 01:30:00        70300.000           0.000 /
01-21-1994 02:30:00        56800.000           0.000 /
01-21-1994 03:30:00        59300.000           0.000 /
01-21-1994 04:30:00        68100.000           0.000 /
01-21-1994 05:30:00        69500.000           0.000 /
01-21-1994 06:30:00        76500.000           0.000 /
01-21-1994 07:30:00       110600.000           0.000 /
01-21-1994 08:30:00       125300.000           0.000 /
01-21-1994 09:30:00       134400.000           0.000 /
01-21-1994 10:30:00       132100.000           0.000 /
01-21-1994 11:30:00       125400.000           0.000 /
01-21-1994 12:30:00       124600.000           0.000 /
01-21-1994 13:30:00       118000.000           0.000 /
01-21-1994 14:30:00       110700.000           0.000 /
01-21-1994 15:30:00       100200.000           0.000 /
01-21-1994 16:30:00        87600.000           0.000 /
01-21-1994 17:30:00        89700.000           0.000 /
01-21-1994 18:30:00       108500.000           0.000 /
01-21-1994 19:30:00       114100.000           0.000 /
01-21-1994 20:30:00       111300.000           0.000 /
01-21-1994 21:30:00       110900.000           0.000 /
01-21-1994 22:30:00       103000.000           0.000 /
01-21-1994 23:30:00       100000.000           0.000 /
01-22-1994 00:30:00        82900.000           0.000 /
01-22-1994 01:30:00        64800.000           0.000 /
01-22-1994 02:30:00        59300.000           0.000 /
01-22-1994 03:30:00        56800.000           0.000 /
01-22-1994 04:30:00        56800.000           0.000 /
01-22-1994 05:30:00        56900.000           0.000 /
01-22-1994 06:30:00        56900.000           0.000 /
01-22-1994 07:30:00        57100.000           0.000 /
01-22-1994 08:30:00        57100.000           0.000 /
01-22-1994 09:30:00        78100.000           0.000 /
01-22-1994 10:30:00        92300.000           0.000 /
01-22-1994 11:30:00        99100.000           0.000 /
01-22-1994 12:30:00        92900.000           0.000 /
01-22-1994 13:30:00        84000.000           0.000 /
01-22-1994 14:30:00       101100.000           0.000 /
01-22-1994 15:30:00        99700.000           0.000 /
01-22-1994 16:30:00        84200.000           0.000 /
01-22-1994 17:30:00        69300.000           0.000 /
01-22-1994 18:30:00        67300.000           0.000 /
01-22-1994 19:30:00        68300.000           0.000 /
01-22-1994 20:30:00        75200.000           0.000 /
01-22-1994 21:30:00        67500.000           0.000 /
01-22-1994 22:30:00        56300.000           0.000 /
01-22-1994 23:30:00        56600.000           0.000 /
01-23-1994 00:30:00        57000.000           0.000 /
01-23-1994 01:30:00        57000.000           0.000 /
01-23-1994 02:30:00        57000.000           0.000 /
01-23-1994 03:30:00        57200.000           0.000 /
01-23-1994 04:30:00        57300.000           0.000 /
01-23-1994 05:30:00        57500.000           0.000 /
01-23-1994 06:30:00        57700.000           0.000 /
01-23-1994 07:30:00        57800.000           0.000 /
01-23-1994 08:30:00        57800.000           0.000 /
01-23-1994 09:30:00        57900.000           0.000 /
01-23-1994 10:30:00        59200.000           0.000 /
01-23-1994 11:30:00        67200.000           0.000 /
01-23-1994 12:30:00        74800.000           0.000 /
01-23-1994 13:30:00        77500.000           0.000 /
01-23-1994 14:30:00        64000.000           0.000 /
01-23-1994 15:30:00        57900.000           0.000 /
01-23-1994 16:30:00        56900.000           0.000 /
01-23-1994 17:30:00        60200.000           0.000 /
01-23-1994 18:30:00        74800.000           0.000 /
01-23-1994 19:30:00        91400.000           0.000 /
01-23-1994 20:30:00        95700.000           0.000 /
01-23-1994 21:30:00        95300.000           0.000 /
01-23-1994 22:30:00        86500.000           0.000 /
01-23-1994 23:30:00        80000.000           0.000 /
01-24-1994 00:30:00        68400.000           0.000 /
01-24-1994 01:30:00        56800.000           0.000 /
01-24-1994 02:30:00        56800.000           0.000 /
01-24-1994 03:30:00        57000.000           0.000 /
01-24-1994 04:30:00        57100.000           0.000 /
01-24-1994 05:30:00        57200.000           0.000 /
01-24-1994 06:30:00        57400.000           0.000 /
01-24-1994 07:30:00        68500.000           0.000 /
01-24-1994 08:30:00        95600.000           0.000 /
01-24-1994 09:30:00       109300.000           0.000 /
01-24-1994 10:30:00       113800.000           0.000 /
01-24-1994 11:30:00       113000.000           0.000 /
01-24-1994 12:30:00       102200.000           0.000 /
01-24-1994 13:30:00        97200.000           0.000 /
01-24-1994 14:30:00        93600.000           0.000 /
01-24-1994 15:30:00        81200.000           0.000 /
01-24-1994 16:30:00        78100.000           0.000 /
01-24-1994 17:30:00        88200.000           0.000 /
01-24-1994 18:30:00       109300.000           0.000 /
01-24-1994 19:30:00       114100.000           0.000 /
01-24-1994 20:30:00       118600.000           0.000 /
01-24-1994 21:30:00       117100.000           0.000 /
01-24-1994 22:30:00       108000.000           0.000 /
01-24-1994 23:30:00        96200.000           0.000 /
01-25-1994 00:30:00        89900.000           0.000 /
01-25-1994 01:30:00        88700.000           0.000 /
01-25-1994 02:30:00        75100.000           0.000 /
01-25-1994 03:30:00        70300.000           0.000 /
01-25-1994 04:30:00        64500.000           0.000 /
