 Wells Dam FOREBAY ELEVATIONS 98--e (ft msl) /
01-01-1996 23:30:00   970      /
06-10-1997 00:30:00   970      /
07-18-1997 12:30:00   780.040      /
01-01-1998 00:30:00   780.040      /

