 McNary Forebay ELEVATIONS 98--e (ft msl) /
01-01-1996 23:30:00   1390.0      /
06-10-1997 00:30:00   1390.0      /
08-05-1997 00:30:00   290. 	/
08-05-1999 00:30:00   290. 	/

